Position in x [m],Voltage [V]
-0.0672551,0.01
-0.0672538,0.01
-0.0672529,0.01
-0.0672515,0.0112349
-0.0672506,0.0112349
-0.0672493,0.0112349
-0.0672484,0.0112349
-0.067247,0.0112349
-0.0672463,0.01
-0.0672448,0.01
-0.0672439,0.01
-0.0672427,0.01
-0.0672418,0.01
-0.0672405,0.01
-0.0672394,0.01
-0.0672387,0.01
-0.0672373,0.01
-0.0672365,0.01
-0.0672356,0.01
-0.0672345,0.01
-0.0672338,0.01
-0.0672327,0.01
-0.0672316,0.01
-0.0672309,0.01
-0.06723,0.01
-0.0672289,0.01
-0.0672282,0.01
-0.0672273,0.01
-0.0672264,0.01
-0.0672253,0.0101042
-0.0672246,0.0101042
-0.0672239,0.0101042
-0.0672229,0.0101042
-0.0672218,0.0101042
-0.067221,0.01
-0.0672202,0.01
-0.0672195,0.01
-0.0672186,0.01
-0.0672179,0.01
-0.0672172,0.01
-0.0672161,0.01
-0.067215,0.01
-0.0672143,0.01
-0.0672135,0.01
-0.0672128,0.01
-0.0672119,0.01
-0.0672112,0.01
-0.0672105,0.01
-0.0672097,0.01
-0.067209,0.01
-0.0672077,0.01
-0.067207,0.01
-0.0672063,0.01
-0.0672056,0.01
-0.0672048,0.01
-0.0672039,0.01
-0.0672032,0.01
-0.0672025,0.01
-0.0672018,0.01
-0.067201,0.01
-0.0672003,0.01
-0.0671996,0.01
-0.0671989,0.01
-0.0671979,0.01
-0.0671972,0.01
-0.0671967,0.01
-0.0671959,0.01
-0.0671952,0.01
-0.0671945,0.01
-0.0671938,0.01
-0.067193,0.01
-0.0671923,0.01
-0.0671916,0.01
-0.0671909,0.01
-0.0671905,0.01
-0.0671894,0.01
-0.0671891,0.01
-0.0671883,0.01
-0.0671876,0.01
-0.0671869,0.01
-0.0671862,0.01
-0.0671855,0.01
-0.0671849,0.01
-0.0671845,0.01
-0.067184,0.01
-0.0671833,0.01
-0.0671826,0.01
-0.067182,0.01
-0.0671813,0.01
-0.0671806,0.01
-0.0671798,0.01
-0.0671791,0.01
-0.0671784,0.01
-0.0671778,0.01
-0.0671771,0.01
-0.0671764,0.01
-0.0671757,0.01
-0.0671749,0.01
-0.0671742,0.01
-0.0671735,0.01
-0.0671728,0.01
-0.0671721,0.01
-0.0671713,0.01
-0.0671706,0.01
-0.0671699,0.01
-0.067169,0.01
-0.0671682,0.01
-0.0671675,0.01
-0.0671664,0.01
-0.0671657,0.01
-0.067165,0.01
-0.0671641,0.01
-0.0671634,0.01
-0.0671625,0.01
-0.0671614,0.01
-0.0671607,0.0105974
-0.0671598,0.0105974
-0.0671591,0.0105974
-0.0671581,0.0105974
-0.067157,0.0105974
-0.0671562,0.01
-0.0671551,0.01
-0.067154,0.01
-0.0671533,0.01
-0.0671522,0.01
-0.0671515,0.01
-0.0671506,0.01
-0.0671493,0.01
-0.0671484,0.01
-0.0671475,0.01
-0.0671463,0.01
-0.0671453,0.01
-0.0671445,0.01
-0.0671432,0.01
-0.0671423,0.01
-0.0671414,0.01
-0.0671401,0.0101029
-0.067139,0.0101029
-0.0671383,0.0101029
-0.0671369,0.0101029
-0.0671362,0.0101029
-0.0671347,0.01
-0.0671338,0.01
-0.0671325,0.01
-0.0671315,0.01
-0.0671302,0.01
-0.0671293,0.01
-0.0671284,0.01
-0.067127,0.01
-0.0671262,0.01
-0.0671252,0.01
-0.0671239,0.01
-0.067123,0.01
-0.0671221,0.01
-0.0671208,0.01
-0.0671199,0.01
-0.0671189,0.0106026
-0.0671178,0.0106026
-0.0671171,0.0106026
-0.0671158,0.0106026
-0.0671151,0.0106026
-0.067114,0.0106026
-0.0671129,0.01
-0.0671122,0.01
-0.0671113,0.01
-0.06711,0.01
-0.0671093,0.01
-0.0671084,0.01
-0.0671071,0.01
-0.0671064,0.01
-0.0671055,0.01
-0.0671046,0.01
-0.0671034,0.01
-0.0671026,0.01
-0.0671019,0.01
-0.0671008,0.01
-0.0670998,0.01
-0.067099,0.01
-0.067098,0.01
-0.0670969,0.01
-0.067096,0.01
-0.0670951,0.01
-0.0670943,0.01
-0.0670931,0.01
-0.0670922,0.01
-0.0670913,0.01
-0.0670902,0.01
-0.0670893,0.01
-0.0670878,0.01
-0.0670871,0.01
-0.0670859,0.01
-0.0670849,0.01
-0.0670837,0.01
-0.0670828,0.01
-0.0670815,0.01
-0.0670804,0.01
-0.0670794,0.01
-0.0670783,0.01
-0.0670776,0.0100973
-0.0670761,0.0100973
-0.067075,0.0100973
-0.0670739,0.0100973
-0.0670725,0.0100973
-0.0670716,0.01
-0.0670703,0.01
-0.0670689,0.01
-0.0670678,0.01
-0.0670665,0.01
-0.0670651,0.01
-0.0670637,0.01
-0.0670626,0.01
-0.0670611,0.01
-0.0670597,0.01
-0.0670582,0.01
-0.0670568,0.01
-0.0670553,0.01
-0.0670543,0.01
-0.0670528,0.01
-0.0670514,0.01
-0.0670499,0.01
-0.0670483,0.01
-0.0670469,0.01
-0.0670454,0.01
-0.0670443,0.01
-0.0670427,0.01
-0.0670413,0.01
-0.0670398,0.01
-0.0670388,0.01
-0.0670372,0.01
-0.0670357,0.01
-0.0670348,0.01
-0.0670334,0.01
-0.0670319,0.01
-0.0670308,0.01
-0.0670296,0.01
-0.0670282,0.01
-0.0670271,0.01
-0.0670258,0.01
-0.0670244,0.01
-0.0670229,0.0111233
-0.0670221,0.0111233
-0.0670206,0.0111233
-0.0670199,0.0111233
-0.0670184,0.0111233
-0.0670172,0.0125356
-0.0670161,0.0125356
-0.067015,0.0125356
-0.0670136,0.0125356
-0.0670127,0.0125356
-0.0670114,0.01
-0.0670103,0.01
-0.0670092,0.01
-0.0670081,0.01
-0.0670071,0.01
-0.067006,0.01
-0.0670049,0.01
-0.0670038,0.01
-0.0670029,0.01
-0.067002,0.01
-0.0670007,0.01
-0.067,0.01
-0.0669991,0.01
-0.0669984,0.01
-0.0669975,0.01
-0.0669966,0.01
-0.0669958,0.01
-0.0669946,0.01
-0.0669937,0.01
-0.0669929,0.01
-0.0669922,0.01
-0.0669915,0.01
-0.0669904,0.01
-0.0669893,0.01
-0.0669886,0.01
-0.0669879,0.01
-0.0669869,0.01
-0.0669862,0.01
-0.0669855,0.01
-0.0669843,0.01
-0.0669833,0.01
-0.0669826,0.01
-0.0669819,0.01
-0.0669812,0.01
-0.0669804,0.01
-0.0669797,0.01
-0.0669786,0.01
-0.0669779,0.01
-0.0669768,0.01
-0.0669761,0.01
-0.0669754,0.01
-0.0669746,0.01
-0.0669739,0.01
-0.066973,0.01
-0.0669723,0.01
-0.0669716,0.01
-0.0669709,0.0100962
-0.0669698,0.0100962
-0.0669688,0.0100962
-0.0669681,0.0100962
-0.0669674,0.0100962
-0.0669667,0.01
-0.0669656,0.01
-0.0669649,0.01
-0.0669641,0.01
-0.0669632,0.01
-0.0669623,0.01
-0.0669612,0.01
-0.0669605,0.01
-0.0669596,0.01
-0.0669589,0.01
-0.0669581,0.01
-0.0669572,0.01
-0.066956,0.01
-0.0669552,0.01
-0.0669543,0.01
-0.0669534,0.01
-0.0669527,0.01
-0.066952,0.01
-0.066951,0.01
-0.0669502,0.01
-0.0669491,0.01
-0.0669483,0.01
-0.0669476,0.01
-0.0669467,0.01
-0.0669458,0.01
-0.0669451,0.01
-0.0669438,0.01
-0.0669431,0.01
-0.0669423,0.01
-0.0669416,0.01
-0.0669407,0.01
-0.0669398,0.01
-0.0669387,0.01
-0.066938,0.01
-0.0669369,0.01
-0.0669362,0.01
-0.0669355,0.01
-0.0669347,0.01
-0.0669339,0.01
-0.0669326,0.01
-0.0669318,0.01
-0.0669311,0.01
-0.0669302,0.01
-0.0669289,0.01
-0.0669282,0.01
-0.0669273,0.01
-0.0669262,0.01
-0.0669253,0.01
-0.0669244,0.01
-0.0669233,0.01
-0.0669224,0.01
-0.0669217,0.01
-0.0669204,0.01
-0.0669195,0.01
-0.0669184,0.01
-0.0669177,0.01
-0.0669166,0.01
-0.0669159,0.01
-0.0669148,0.01
-0.0669141,0.01
-0.066913,0.01
-0.0669123,0.01
-0.0669115,0.01
-0.0669108,0.01
-0.0669096,0.01
-0.0669088,0.0127783
-0.0669081,0.0127783
-0.0669072,0.0127783
-0.0669061,0.0127783
-0.0669052,0.0127783
-0.0669045,0.0116525
-0.0669032,0.0116525
-0.0669023,0.0116525
-0.0669012,0.0116525
-0.0669003,0.0116525
-0.0668994,0.01
-0.0668981,0.01
-0.0668974,0.01
-0.0668961,0.01
-0.0668952,0.01
-0.0668943,0.01
-0.0668932,0.01
-0.0668921,0.01
-0.0668914,0.01
-0.0668899,0.01
-0.0668892,0.01
-0.0668881,0.01
-0.066887,0.01
-0.066886,0.01
-0.0668847,0.01
-0.0668838,0.01
-0.0668823,0.01
-0.0668811,0.01
-0.06688,0.01
-0.0668787,0.01
-0.0668777,0.01
-0.0668762,0.01
-0.0668749,0.01
-0.066874,0.01
-0.0668726,0.01
-0.0668713,0.01
-0.0668704,0.01
-0.066869,0.01
-0.0668675,0.01
-0.0668664,0.01
-0.0668652,0.01
-0.0668641,0.01
-0.0668628,0.01
-0.0668615,0.01
-0.0668605,0.01
-0.0668592,0.01
-0.0668583,0.01
-0.0668568,0.01
-0.0668559,0.01
-0.066855,0.01
-0.0668537,0.01
-0.0668526,0.01
-0.0668515,0.01
-0.0668506,0.01
-0.0668497,0.01
-0.066849,0.01
-0.0668477,0.01
-0.0668468,0.01
-0.0668459,0.01
-0.0668447,0.01
-0.0668439,0.01
-0.0668432,0.01
-0.0668423,0.01
-0.0668414,0.01
-0.0668407,0.01
-0.0668394,0.01
-0.0668386,0.010095
-0.0668379,0.010095
-0.066837,0.010095
-0.0668357,0.010095
-0.066835,0.010095
-0.0668343,0.01
-0.0668328,0.01
-0.0668321,0.01
-0.0668314,0.01
-0.0668301,0.01
-0.0668294,0.01
-0.0668285,0.01
-0.0668272,0.01
-0.0668265,0.01
-0.0668256,0.01
-0.0668243,0.01
-0.0668236,0.01
-0.0668223,0.01
-0.0668214,0.01
-0.0668206,0.01
-0.0668198,0.01
-0.0668187,0.01
-0.0668176,0.01
-0.0668169,0.01
-0.0668161,0.01
-0.0668147,0.01
-0.066814,0.01
-0.0668129,0.01
-0.0668118,0.01
-0.0668109,0.01
-0.06681,0.01
-0.0668085,0.01
-0.0668078,0.01
-0.0668063,0.01
-0.0668056,0.01
-0.0668042,0.01
-0.0668031,0.01
-0.066802,0.01
-0.0668009,0.01
-0.0667996,0.01
-0.0667987,0.01
-0.0667971,0.01
-0.0667958,0.01
-0.0667946,0.01
-0.0667936,0.01
-0.0667924,0.01
-0.0667913,0.0114478
-0.0667902,0.0114478
-0.0667891,0.0114478
-0.0667879,0.0114478
-0.0667868,0.0114478
-0.0667855,0.01
-0.0667844,0.01
-0.0667831,0.01
-0.0667822,0.01
-0.066781,0.01
-0.0667799,0.01
-0.0667784,0.01
-0.066777,0.01
-0.0667761,0.01
-0.0667746,0.01
-0.0667737,0.01
-0.0667724,0.01
-0.0667714,0.01
-0.0667705,0.01
-0.0667692,0.01
-0.0667681,0.0129705
-0.0667666,0.0129705
-0.0667654,0.0129705
-0.0667643,0.0129705
-0.0667628,0.0129705
-0.0667621,0.01
-0.0667607,0.01
-0.0667592,0.01
-0.0667583,0.01
-0.0667569,0.01
-0.0667554,0.01
-0.0667545,0.01
-0.0667532,0.01
-0.0667518,0.01
-0.0667505,0.01
-0.0667495,0.01
-0.0667482,0.01
-0.0667471,0.01
-0.0667458,0.01
-0.0667444,0.01
-0.0667434,0.01
-0.0667422,0.01
-0.0667407,0.01
-0.0667398,0.01
-0.0667383,0.01
-0.0667376,0.0122242
-0.0667362,0.0122242
-0.0667352,0.0122242
-0.0667338,0.0122242
-0.0667327,0.0122242
-0.0667316,0.01
-0.0667303,0.01
-0.0667296,0.01
-0.0667281,0.01
-0.0667274,0.01
-0.0667261,0.0117602
-0.0667252,0.0117602
-0.0667245,0.0117602
-0.066723,0.0117602
-0.0667223,0.0117602
-0.0667216,0.01
-0.0667208,0.01
-0.0667199,0.01
-0.0667187,0.01
-0.0667179,0.01
-0.066717,0.01
-0.0667163,0.01
-0.0667155,0.01
-0.0667145,0.01
-0.0667135,0.01
-0.0667126,0.01
-0.0667119,0.01
-0.0667112,0.01
-0.0667099,0.01
-0.0667092,0.01
-0.0667083,0.01
-0.0667073,0.01
-0.0667066,0.01
-0.0667059,0.01
-0.0667048,0.01
-0.0667041,0.01
-0.0667032,0.01
-0.0667022,0.01
-0.0667015,0.01
-0.0667004,0.01
-0.0666995,0.01
-0.0666988,0.01
-0.0666981,0.01
-0.0666974,0.01
-0.0666963,0.01
-0.0666955,0.01
-0.0666948,0.01
-0.0666941,0.01
-0.0666934,0.01
-0.0666926,0.01
-0.0666919,0.01
-0.0666908,0.01
-0.0666901,0.01
-0.0666894,0.01
-0.0666886,0.01
-0.0666879,0.0105904
-0.0666872,0.0105904
-0.0666864,0.0105904
-0.0666857,0.0105904
-0.066685,0.0105904
-0.0666843,0.01
-0.0666835,0.01
-0.0666824,0.01
-0.0666817,0.01
-0.066681,0.01
-0.0666805,0.01
-0.0666801,0.01
-0.0666795,0.01
-0.0666788,0.01
-0.0666781,0.01
-0.0666777,0.01
-0.066677,0.01
-0.0666764,0.01
-0.0666764,0.01
-0.0666757,0.01
-0.0666753,0.01
-0.0666751,0.01
-0.0666746,0.01
-0.0666742,0.01
-0.0666736,0.01
-0.0666735,0.01
-0.0666731,0.01
-0.0666728,0.01
-0.0666726,0.01
-0.066672,0.01
-0.0666715,0.01
-0.0666715,0.01
-0.0666708,0.01
-0.0666703,0.01
-0.0666697,0.01
-0.0666695,0.01
-0.066669,0.01
-0.0666684,0.01
-0.0666681,0.01
-0.0666675,0.01
-0.066667,0.01
-0.0666668,0.01
-0.066666,0.01
-0.0666657,0.01
-0.066665,0.01
-0.0666646,0.01
-0.0666642,0.01
-0.0666635,0.01
-0.0666628,0.01
-0.0666624,0.01
-0.066662,0.01
-0.0666613,0.01
-0.0666606,0.01
-0.06666,0.01
-0.0666595,0.01
-0.0666588,0.01
-0.066658,0.01
-0.0666577,0.01
-0.0666571,0.01
-0.0666564,0.01
-0.0666556,0.01
-0.0666549,0.01
-0.0666542,0.01
-0.0666535,0.01
-0.0666527,0.01
-0.066652,0.01
-0.0666513,0.01
-0.0666505,0.01
-0.0666498,0.01
-0.0666491,0.01
-0.0666484,0.01
-0.0666476,0.01
-0.0666469,0.0133745
-0.0666462,0.0133745
-0.0666455,0.0133745
-0.0666447,0.0133745
-0.0666438,0.0133745
-0.0666431,0.01
-0.0666423,0.01
-0.0666416,0.01
-0.0666409,0.01
-0.0666398,0.01
-0.0666389,0.01
-0.066638,0.01
-0.0666372,0.01
-0.0666365,0.01
-0.0666358,0.01
-0.0666349,0.01
-0.0666342,0.01
-0.0666334,0.01
-0.0666325,0.01
-0.0666318,0.01
-0.0666309,0.01
-0.0666298,0.01
-0.0666291,0.01
-0.0666283,0.01
-0.0666274,0.01
-0.0666267,0.01
-0.0666254,0.01
-0.0666247,0.01
-0.066624,0.01
-0.066623,0.01
-0.0666223,0.01
-0.0666214,0.01
-0.0666201,0.01
-0.0666194,0.01
-0.0666187,0.01
-0.0666177,0.01
-0.0666165,0.01
-0.0666158,0.01
-0.066615,0.01
-0.0666141,0.01
-0.0666128,0.01
-0.0666121,0.01
-0.0666114,0.01
-0.0666104,0.01
-0.0666092,0.01
-0.0666085,0.01
-0.0666075,0.01
-0.0666068,0.01
-0.0666056,0.01
-0.0666046,0.01
-0.0666035,0.01
-0.0666024,0.01
-0.0666017,0.01
-0.0666006,0.01
-0.0665999,0.01
-0.0665992,0.01
-0.0665982,0.01
-0.0665975,0.01
-0.0665968,0.01
-0.0665957,0.01
-0.0665949,0.01
-0.0665946,0.01
-0.0665939,0.01
-0.0665929,0.01
-0.0665917,0.01
-0.0665909,0.01
-0.06659,0.01
-0.0665893,0.0136727
-0.0665884,0.0136727
-0.0665873,0.0136727
-0.0665864,0.0136727
-0.0665855,0.0136727
-0.0665844,0.01
-0.0665837,0.01
-0.0665827,0.01
-0.0665818,0.01
-0.0665807,0.01
-0.06658,0.01
-0.0665786,0.01
-0.0665778,0.01
-0.0665771,0.01
-0.0665764,0.01
-0.0665756,0.01
-0.0665742,0.01
-0.0665735,0.01
-0.0665727,0.01
-0.066572,0.01
-0.0665709,0.01
-0.0665698,0.01
-0.0665691,0.01
-0.0665683,0.01
-0.0665675,0.01
-0.0665667,0.01
-0.0665654,0.01
-0.0665647,0.01
-0.0665638,0.01
-0.0665631,0.01
-0.0665624,0.01
-0.0665613,0.01
-0.0665602,0.01
-0.0665594,0.01
-0.0665583,0.01
-0.0665576,0.01
-0.0665565,0.01
-0.0665558,0.01
-0.0665547,0.01
-0.0665536,0.01
-0.0665525,0.01
-0.0665516,0.01
-0.0665507,0.01
-0.06655,0.01
-0.0665487,0.01
-0.0665478,0.01
-0.0665465,0.01
-0.0665457,0.01
-0.0665449,0.01
-0.0665436,0.01
-0.0665427,0.0108685
-0.0665417,0.0108685
-0.0665405,0.0108685
-0.0665398,0.0108685
-0.066539,0.0108685
-0.0665379,0.01
-0.0665368,0.01
-0.066536,0.01
-0.066535,0.01
-0.0665338,0.01
-0.0665328,0.01
-0.0665316,0.01
-0.0665308,0.01
-0.0665299,0.01
-0.0665287,0.01
-0.0665277,0.01
-0.0665268,0.01
-0.0665257,0.01
-0.0665246,0.01
-0.0665236,0.01
-0.0665225,0.01
-0.0665214,0.0125767
-0.0665203,0.0125767
-0.0665192,0.0125767
-0.0665181,0.0125767
-0.0665174,0.0125767
-0.0665159,0.01
-0.0665152,0.01
-0.0665141,0.01
-0.066513,0.01
-0.0665119,0.01
-0.0665112,0.01
-0.0665097,0.01
-0.066509,0.01
-0.0665079,0.01
-0.0665068,0.01
-0.0665057,0.01
-0.066505,0.01
-0.0665035,0.01
-0.0665024,0.01
-0.0665013,0.01
-0.0665004,0.0108773
-0.066499,0.0108773
-0.0664982,0.0108773
-0.0664968,0.0108773
-0.0664959,0.0108773
-0.0664944,0.01
-0.0664933,0.01
-0.0664924,0.01
-0.0664911,0.01
-0.0664902,0.01
-0.0664892,0.01
-0.0664881,0.01
-0.066487,0.01
-0.0664857,0.01
-0.0664848,0.01
-0.0664833,0.01
-0.0664821,0.01
-0.066481,0.01
-0.06648,0.01
-0.0664788,0.01
-0.0664777,0.01
-0.0664764,0.01
-0.0664755,0.01
-0.0664744,0.01
-0.0664731,0.01
-0.0664717,0.01
-0.0664708,0.01
-0.0664695,0.01
-0.066468,0.01
-0.0664669,0.01
-0.0664655,0.01
-0.0664648,0.01
-0.0664633,0.01
-0.0664626,0.01
-0.0664611,0.01
-0.0664602,0.01
-0.0664589,0.01
-0.066458,0.01
-0.0664571,0.01
-0.0664558,0.01
-0.0664551,0.01
-0.0664542,0.01
-0.0664529,0.01
-0.0664521,0.01
-0.0664512,0.01
-0.0664499,0.01
-0.0664491,0.01
-0.0664478,0.01
-0.066447,0.01
-0.0664461,0.01
-0.0664447,0.01
-0.0664436,0.01
-0.0664425,0.01
-0.0664418,0.01
-0.0664407,0.01
-0.0664398,0.01
-0.0664388,0.01
-0.0664381,0.01
-0.066437,0.01
-0.0664359,0.01
-0.0664352,0.01
-0.0664341,0.01
-0.0664331,0.01
-0.0664323,0.01
-0.0664315,0.01
-0.0664304,0.01
-0.0664297,0.01
-0.0664288,0.01
-0.066428,0.01
-0.0664268,0.01
-0.0664258,0.01
-0.0664247,0.01
-0.066424,0.01
-0.0664233,0.01
-0.0664224,0.01
-0.0664213,0.01
-0.0664204,0.01
-0.0664195,0.01
-0.0664187,0.01
-0.066418,0.0101937
-0.0664169,0.0101937
-0.0664162,0.0101937
-0.0664152,0.0101937
-0.0664144,0.0101937
-0.0664133,0.01
-0.0664123,0.01
-0.0664116,0.01
-0.0664109,0.01
-0.0664096,0.01
-0.0664087,0.0130651
-0.0664079,0.0130651
-0.0664072,0.0130651
-0.0664061,0.0130651
-0.0664054,0.0130651
-0.0664043,0.01
-0.0664035,0.01
-0.0664028,0.01
-0.0664017,0.01
-0.066401,0.01
-0.0664003,0.01
-0.0663995,0.01
-0.0663988,0.01
-0.0663981,0.01
-0.0663973,0.01
-0.0663959,0.0101041
-0.0663951,0.0101041
-0.0663944,0.0101041
-0.0663937,0.0101041
-0.0663929,0.0101041
-0.0663922,0.01
-0.0663913,0.01
-0.0663902,0.01
-0.0663895,0.01
-0.0663887,0.01
-0.0663881,0.01
-0.0663874,0.01
-0.0663867,0.01
-0.066386,0.01
-0.0663851,0.01
-0.0663843,0.0105168
-0.0663836,0.0105168
-0.0663829,0.0105168
-0.0663816,0.0105168
-0.0663808,0.0105168
-0.0663801,0.01
-0.0663794,0.01
-0.0663785,0.01
-0.0663778,0.01
-0.066377,0.01
-0.0663763,0.01
-0.0663754,0.01
-0.0663743,0.01
-0.0663735,0.01
-0.0663728,0.01
-0.0663721,0.01
-0.0663713,0.01
-0.0663706,0.01
-0.0663695,0.01
-0.0663688,0.01
-0.0663677,0.01
-0.0663667,0.01
-0.066366,0.01
-0.0663653,0.01
-0.0663645,0.01
-0.0663638,0.01
-0.0663625,0.01
-0.0663616,0.01
-0.0663609,0.01
-0.0663602,0.01
-0.0663594,0.01
-0.0663587,0.01
-0.0663574,0.01
-0.0663565,0.01
-0.0663558,0.01
-0.066355,0.01
-0.0663536,0.01
-0.0663528,0.01
-0.0663521,0.01
-0.066351,0.01
-0.0663501,0.01
-0.0663492,0.01
-0.0663485,0.01
-0.0663474,0.01
-0.0663464,0.01
-0.0663455,0.01
-0.0663448,0.01
-0.0663435,0.01
-0.0663426,0.01
-0.0663415,0.01
-0.0663406,0.01
-0.0663398,0.01
-0.0663387,0.01
-0.0663376,0.01
-0.0663365,0.01
-0.0663357,0.01
-0.0663343,0.01
-0.0663332,0.01
-0.0663318,0.01
-0.0663307,0.01
-0.0663294,0.01
-0.0663281,0.01
-0.066327,0.01
-0.0663256,0.01
-0.0663245,0.01
-0.0663234,0.01
-0.0663221,0.01
-0.0663208,0.01
-0.0663193,0.01
-0.0663186,0.01
-0.0663171,0.01
-0.066316,0.01
-0.0663151,0.01
-0.0663142,0.01
-0.0663129,0.01
-0.066312,0.01
-0.0663107,0.01
-0.0663098,0.01
-0.0663085,0.01
-0.0663078,0.01
-0.0663069,0.01
-0.0663056,0.01
-0.0663047,0.01
-0.0663034,0.01
-0.0663025,0.01
-0.0663016,0.01
-0.0663003,0.01
-0.0662996,0.01
-0.0662986,0.01
-0.0662974,0.01
-0.0662964,0.01
-0.0662956,0.01
-0.0662942,0.0100976
-0.0662935,0.0100976
-0.0662926,0.0100976
-0.0662913,0.0100976
-0.0662906,0.0100976
-0.0662893,0.01
-0.0662884,0.01
-0.0662875,0.01
-0.0662864,0.01
-0.0662855,0.01
-0.0662846,0.01
-0.0662835,0.01
-0.0662826,0.01
-0.0662816,0.01
-0.0662805,0.01
-0.0662791,0.01
-0.0662783,0.01
-0.0662772,0.01
-0.0662761,0.01
-0.0662753,0.01
-0.0662739,0.01
-0.0662729,0.01
-0.0662718,0.01
-0.066271,0.01
-0.0662701,0.01
-0.0662688,0.01
-0.0662681,0.01
-0.0662672,0.01
-0.0662659,0.01
-0.066265,0.01
-0.0662639,0.01
-0.0662628,0.01
-0.0662615,0.01
-0.0662608,0.01
-0.0662597,0.01
-0.0662585,0.0100937
-0.0662572,0.0100937
-0.0662563,0.0100937
-0.0662553,0.0100937
-0.0662541,0.0100937
-0.0662532,0.01
-0.0662519,0.01
-0.0662506,0.01
-0.0662495,0.01
-0.0662488,0.01
-0.0662473,0.01
-0.0662466,0.0118665
-0.0662451,0.0118665
-0.0662442,0.0118665
-0.0662429,0.0118665
-0.0662417,0.0118665
-0.0662406,0.01
-0.0662391,0.01
-0.0662378,0.01
-0.0662369,0.01
-0.0662354,0.01
-0.0662342,0.01
-0.0662332,0.01
-0.0662318,0.01
-0.0662309,0.01
-0.0662294,0.01
-0.0662279,0.01
-0.0662266,0.01
-0.0662257,0.01
-0.0662243,0.01
-0.0662235,0.01
-0.0662221,0.01
-0.066221,0.01
-0.0662197,0.01
-0.0662188,0.01
-0.0662173,0.01
-0.0662161,0.01
-0.066215,0.01
-0.0662135,0.01
-0.0662126,0.01
-0.0662111,0.01
-0.0662104,0.01
-0.0662089,0.01
-0.0662078,0.01
-0.0662066,0.01
-0.0662053,0.01
-0.0662042,0.0122767
-0.0662029,0.0122767
-0.066202,0.0122767
-0.0662007,0.0122767
-0.0661996,0.0122767
-0.0661983,0.01
-0.0661974,0.01
-0.0661965,0.01
-0.0661952,0.01
-0.0661943,0.01
-0.066193,0.01
-0.0661916,0.01
-0.0661908,0.01
-0.0661894,0.01
-0.0661886,0.01
-0.0661875,0.01
-0.0661864,0.01
-0.0661855,0.01
-0.0661842,0.01
-0.0661833,0.01
-0.0661826,0.01
-0.0661813,0.01
-0.06618,0.01
-0.0661791,0.01
-0.0661778,0.01
-0.0661767,0.01
-0.0661756,0.01
-0.0661745,0.01
-0.0661734,0.01
-0.0661725,0.01
-0.0661716,0.01
-0.0661703,0.01
-0.066169,0.01
-0.0661681,0.01
-0.0661672,0.01
-0.0661659,0.01
-0.0661648,0.0100996
-0.0661637,0.0100996
-0.0661626,0.0100996
-0.0661615,0.0100996
-0.0661604,0.0100996
-0.066159,0.01
-0.066158,0.01
-0.0661568,0.01
-0.0661553,0.01
-0.0661542,0.01
-0.0661529,0.01
-0.0661518,0.01
-0.0661503,0.01
-0.066149,0.01
-0.0661481,0.01
-0.0661467,0.01
-0.0661452,0.01
-0.0661443,0.01
-0.066143,0.01
-0.0661415,0.01
-0.0661406,0.01
-0.0661392,0.01
-0.0661384,0.01
-0.0661372,0.01
-0.0661362,0.01
-0.0661353,0.01
-0.0661342,0.01
-0.0661331,0.01
-0.066132,0.01
-0.0661309,0.01
-0.0661302,0.01
-0.0661289,0.01
-0.066128,0.01
-0.0661273,0.01
-0.066126,0.01
-0.0661251,0.0109684
-0.0661243,0.0109684
-0.0661234,0.0109684
-0.0661221,0.0109684
-0.0661214,0.0109684
-0.0661207,0.01
-0.0661199,0.01
-0.0661185,0.01
-0.0661177,0.01
-0.066117,0.01
-0.066116,0.01
-0.0661149,0.01
-0.0661142,0.01
-0.0661133,0.01
-0.0661124,0.01
-0.0661116,0.01
-0.0661103,0.01
-0.0661096,0.01
-0.0661089,0.01
-0.0661076,0.01
-0.0661067,0.01
-0.0661059,0.01
-0.066105,0.01
-0.0661043,0.01
-0.066103,0.01
-0.0661021,0.01
-0.0661012,0.01
-0.0660999,0.01
-0.066099,0.01
-0.0660981,0.01
-0.0660964,0.01
-0.0660952,0.01
-0.0660941,0.01
-0.0660926,0.01
-0.0660917,0.01
-0.0660902,0.01
-0.0660891,0.0109931
-0.0660879,0.0109931
-0.0660864,0.0109931
-0.0660853,0.0109931
-0.0660838,0.0109931
-0.0660829,0.01
-0.0660815,0.01
-0.0660805,0.01
-0.0660791,0.01
-0.0660778,0.01
-0.0660767,0.01
-0.0660754,0.01
-0.0660743,0.01
-0.0660728,0.01
-0.0660715,0.01
-0.06607,0.01
-0.0660686,0.01
-0.0660677,0.01
-0.0660662,0.01
-0.0660649,0.01
-0.0660638,0.01
-0.0660623,0.01
-0.0660614,0.01
-0.06606,0.01
-0.0660585,0.01
-0.0660578,0.01
-0.0660563,0.01
-0.0660554,0.01
-0.0660543,0.01
-0.066053,0.01
-0.0660521,0.01
-0.0660506,0.01
-0.0660494,0.01
-0.0660484,0.01
-0.0660472,0.01
-0.0660462,0.01
-0.066045,0.01
-0.066044,0.01
-0.0660433,0.01
-0.0660418,0.01
-0.0660411,0.01
-0.0660401,0.01
-0.0660389,0.01
-0.0660381,0.01
-0.0660372,0.01
-0.0660365,0.01
